timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1754005518108,20201,Criação de pedidos,201,,Testes - 1000 acessos 1-140,text,true,,771,706,999,999,http://localhost:8080/api/pedidos,20201,0,0
1754005516662,21647,Listar restaurantes,200,,Testes - 1000 acessos 1-839,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,21565,0,0
1754005517492,20818,Listar restaurantes,200,,Testes - 1000 acessos 1-861,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,20756,0,0
1754005521627,16685,Criação de pedidos,201,,Testes - 1000 acessos 1-139,text,true,,771,706,999,999,http://localhost:8080/api/pedidos,16682,0,0
1754005512530,25789,Listar restaurantes,200,,Testes - 1000 acessos 1-740,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,25724,0,0
1754005522299,16020,Criação de pedidos,201,,Testes - 1000 acessos 1-350,text,true,,771,706,999,999,http://localhost:8080/api/pedidos,16010,0,0
1754005517762,20557,Listar restaurantes,200,,Testes - 1000 acessos 1-988,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,20550,0,0
1754005513885,24437,Listar restaurantes,200,,Testes - 1000 acessos 1-784,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,24363,0,0
1754005513517,24820,Listar restaurantes,200,,Testes - 1000 acessos 1-763,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,24820,0,0
1754005509889,28449,Listar restaurantes,200,,Testes - 1000 acessos 1-684,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,28391,0,0
1754005522257,16083,Listar restaurantes,200,,Testes - 1000 acessos 1-741,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,16083,0,0
1754005515536,22804,Listar restaurantes,200,,Testes - 1000 acessos 1-812,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,22732,0,0
1754005517465,20884,Listar restaurantes,200,,Testes - 1000 acessos 1-727,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,20883,0,0
1754005522270,16088,Criação de pedidos,201,,Testes - 1000 acessos 1-168,text,true,,771,706,999,999,http://localhost:8080/api/pedidos,16086,0,0
1754005512336,26024,Criação de pedidos,201,,Testes - 1000 acessos 1-138,text,true,,769,706,999,999,http://localhost:8080/api/pedidos,26024,0,0
1754005516940,21420,Listar restaurantes,200,,Testes - 1000 acessos 1-844,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,21419,0,0
1754005510231,28137,Listar restaurantes,200,,Testes - 1000 acessos 1-823,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,28075,0,0
1754005521037,17334,Listar restaurantes,200,,Testes - 1000 acessos 1-824,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,17272,0,0
1754005522316,16061,Criação de pedidos,201,,Testes - 1000 acessos 1-342,text,true,,771,706,999,999,http://localhost:8080/api/pedidos,16061,0,0
1754005519651,18727,Listar restaurantes,200,,Testes - 1000 acessos 1-659,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,18727,0,0
1754005522358,16021,Criação de pedidos,201,,Testes - 1000 acessos 1-229,text,true,,771,706,999,999,http://localhost:8080/api/pedidos,15951,0,0
1754005518101,20279,Listar restaurantes,200,,Testes - 1000 acessos 1-876,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,20276,0,0
1754005519400,18982,Criação de pedidos,201,,Testes - 1000 acessos 1-122,text,true,,771,706,999,999,http://localhost:8080/api/pedidos,18977,0,0
1754005522783,15613,Consulta de Pedidos,200,,Testes - 1000 acessos 1-20,text,true,,861,393,999,999,http://localhost:8080/api/pedidos/1,15613,0,0
1754005537678,718,Criação de pedidos,201,,Testes - 1000 acessos 1-858,text,true,,770,706,999,999,http://localhost:8080/api/pedidos,641,0,0
1754005517872,20524,Listar restaurantes,200,,Testes - 1000 acessos 1-738,text,true,,2872,396,999,999,http://localhost:8080/api/restaurantes,20524,0,0
1754005522248,16157,Criação de pedidos,201,,Testes - 1000 acessos 1-329,text,true,,771,706,998,998,http://localhost:8080/api/pedidos,16157,0,0
1754005519915,18492,Listar restaurantes,200,,Testes - 1000 acessos 1-924,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,18492,0,0
1754005520626,17782,Listar restaurantes,200,,Testes - 1000 acessos 1-940,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,17778,0,0
1754005519557,18857,Listar restaurantes,200,,Testes - 1000 acessos 1-910,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,18857,0,0
1754005521041,17380,Criação de pedidos,201,,Testes - 1000 acessos 1-130,text,true,,771,706,998,998,http://localhost:8080/api/pedidos,17380,0,0
1754005522834,15593,Criação de pedidos,201,,Testes - 1000 acessos 1-200,text,true,,770,706,998,998,http://localhost:8080/api/pedidos,15587,0,0
1754005518839,19588,Listar restaurantes,200,,Testes - 1000 acessos 1-892,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,19588,0,0
1754005517474,20962,Criação de pedidos,201,,Testes - 1000 acessos 1-142,text,true,,771,706,998,998,http://localhost:8080/api/pedidos,20957,0,0
1754005520304,18141,Listar restaurantes,200,,Testes - 1000 acessos 1-928,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,18140,0,0
1754005519363,19082,Listar restaurantes,200,,Testes - 1000 acessos 1-905,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,19082,0,0
1754005517859,20587,Listar restaurantes,200,,Testes - 1000 acessos 1-870,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,20510,0,0
1754005521624,16823,Listar restaurantes,200,,Testes - 1000 acessos 1-973,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,16822,0,0
1754005517211,21236,Listar restaurantes,200,,Testes - 1000 acessos 1-850,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,21236,0,0
1754005515131,23317,Listar restaurantes,200,,Testes - 1000 acessos 1-800,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,23246,0,0
1754005522965,15486,Criação de pedidos,201,,Testes - 1000 acessos 1-279,text,true,,772,706,998,998,http://localhost:8080/api/pedidos,15486,0,0
1754005517898,20555,Listar restaurantes,200,,Testes - 1000 acessos 1-742,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,20548,0,0
1754005518173,20283,Criação de pedidos,201,,Testes - 1000 acessos 1-143,text,true,,772,706,998,998,http://localhost:8080/api/pedidos,20275,0,0
1754005510824,27632,Listar restaurantes,200,,Testes - 1000 acessos 1-701,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,27632,0,0
1754005522863,15601,Criação de pedidos,201,,Testes - 1000 acessos 1-334,text,true,,772,706,998,998,http://localhost:8080/api/pedidos,15601,0,0
1754005516175,22289,Listar restaurantes,200,,Testes - 1000 acessos 1-825,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,22279,0,0
1754005521612,16853,Listar restaurantes,200,,Testes - 1000 acessos 1-974,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,16853,0,0
1754005521833,16632,Listar restaurantes,200,,Testes - 1000 acessos 1-980,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,16632,0,0
1754005515438,23027,Listar restaurantes,200,,Testes - 1000 acessos 1-807,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,22947,0,0
1754005522370,16095,Criação de pedidos,201,,Testes - 1000 acessos 1-76,text,true,,772,706,998,998,http://localhost:8080/api/pedidos,16095,0,0
1754005517871,20595,Listar restaurantes,200,,Testes - 1000 acessos 1-993,text,true,,2872,396,998,998,http://localhost:8080/api/restaurantes,20594,0,0
1754005522311,16163,Consulta de Pedidos,200,,Testes - 1000 acessos 1-1,text,true,,861,393,998,998,http://localhost:8080/api/pedidos/1,16159,0,0
1754005515410,23121,Listar restaurantes,200,,Testes - 1000 acessos 1-679,text,true,,2872,396,997,997,http://localhost:8080/api/restaurantes,23054,0,0
1754005521387,17151,Listar restaurantes,200,,Testes - 1000 acessos 1-966,text,true,,2872,396,997,997,http://localhost:8080/api/restaurantes,17145,0,0
1754005520638,17913,Criação de pedidos,201,,Testes - 1000 acessos 1-318,text,true,,772,706,997,997,http://localhost:8080/api/pedidos,17894,0,0
1754005513839,24715,Criação de pedidos,201,,Testes - 1000 acessos 1-126,text,true,,771,706,997,997,http://localhost:8080/api/pedidos,24692,0,0
1754005515480,23074,Listar restaurantes,200,,Testes - 1000 acessos 1-809,text,true,,2872,396,997,997,http://localhost:8080/api/restaurantes,23072,0,0
1754005520333,18222,Listar restaurantes,200,,Testes - 1000 acessos 1-935,text,true,,2872,396,997,997,http://localhost:8080/api/restaurantes,18222,0,0
1754005519401,19166,Listar restaurantes,200,,Testes - 1000 acessos 1-908,text,true,,2872,396,997,997,http://localhost:8080/api/restaurantes,19166,0,0
1754005522965,15604,Consulta de Pedidos,200,,Testes - 1000 acessos 1-12,text,true,,861,393,997,997,http://localhost:8080/api/pedidos/1,15567,0,0
1754005521425,17153,Criação de pedidos,201,,Testes - 1000 acessos 1-137,text,true,,772,706,996,996,http://localhost:8080/api/pedidos,17153,0,0
1754005519777,18802,Listar restaurantes,200,,Testes - 1000 acessos 1-919,text,true,,2872,396,996,996,http://localhost:8080/api/restaurantes,18801,0,0
1754005519042,19537,Listar restaurantes,200,,Testes - 1000 acessos 1-895,text,true,,2872,396,996,996,http://localhost:8080/api/restaurantes,19537,0,0
1754005519162,19417,Listar restaurantes,200,,Testes - 1000 acessos 1-900,text,true,,2872,396,996,996,http://localhost:8080/api/restaurantes,19417,0,0
1754005522497,16087,Listar restaurantes,200,,Testes - 1000 acessos 1-996,text,true,,2872,396,996,996,http://localhost:8080/api/restaurantes,16086,0,0
1754005521420,17172,Criação de pedidos,201,,Testes - 1000 acessos 1-162,text,true,,772,706,996,996,http://localhost:8080/api/pedidos,17172,0,0
1754005522402,16203,Consulta de Pedidos,200,,Testes - 1000 acessos 1-36,text,true,,861,393,996,996,http://localhost:8080/api/pedidos/1,16203,0,0
1754005520153,18452,Listar restaurantes,200,,Testes - 1000 acessos 1-930,text,true,,2872,396,996,996,http://localhost:8080/api/restaurantes,18452,0,0
1754005517311,21295,Listar restaurantes,200,,Testes - 1000 acessos 1-977,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,21292,0,0
1754005515790,22815,Listar restaurantes,200,,Testes - 1000 acessos 1-820,text,true,,2872,396,996,996,http://localhost:8080/api/restaurantes,22815,0,0
1754005521834,16771,Listar restaurantes,200,,Testes - 1000 acessos 1-982,text,true,,2872,396,996,996,http://localhost:8080/api/restaurantes,16771,0,0
1754005522434,16182,Criação de pedidos,201,,Testes - 1000 acessos 1-174,text,true,,772,706,995,995,http://localhost:8080/api/pedidos,16181,0,0
1754005522936,15680,Criação de pedidos,201,,Testes - 1000 acessos 1-219,text,true,,772,706,995,995,http://localhost:8080/api/pedidos,15680,0,0
1754005522620,15997,Listar restaurantes,200,,Testes - 1000 acessos 1-999,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,15997,0,0
1754005520969,17651,Listar restaurantes,200,,Testes - 1000 acessos 1-955,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,17651,0,0
1754005522358,16272,Criação de pedidos,201,,Testes - 1000 acessos 1-171,text,true,,772,706,995,995,http://localhost:8080/api/pedidos,16202,0,0
1754005515473,23159,Listar restaurantes,200,,Testes - 1000 acessos 1-811,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,23107,0,0
1754005518351,20282,Listar restaurantes,200,,Testes - 1000 acessos 1-875,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,20282,0,0
1754005521412,17243,Listar restaurantes,200,,Testes - 1000 acessos 1-967,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,17241,0,0
1754005520639,18016,Criação de pedidos,201,,Testes - 1000 acessos 1-149,text,true,,772,706,995,995,http://localhost:8080/api/pedidos,18013,0,0
1754005522373,16282,Criação de pedidos,201,,Testes - 1000 acessos 1-29,text,true,,772,706,995,995,http://localhost:8080/api/pedidos,16282,0,0
1754005516914,21742,Listar restaurantes,200,,Testes - 1000 acessos 1-842,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,21741,0,0
1754005521765,16896,Criação de pedidos,201,,Testes - 1000 acessos 1-185,text,true,,772,706,995,995,http://localhost:8080/api/pedidos,16890,0,0
1754005523003,15662,Criação de pedidos,201,,Testes - 1000 acessos 1-360,text,true,,772,706,995,995,http://localhost:8080/api/pedidos,15662,0,0
1754005522351,16326,Criação de pedidos,201,,Testes - 1000 acessos 1-313,text,true,,772,706,995,995,http://localhost:8080/api/pedidos,16270,0,0
1754005522438,16240,Criação de pedidos,201,,Testes - 1000 acessos 1-249,text,true,,770,706,995,995,http://localhost:8080/api/pedidos,16237,0,0
1754005522451,16227,Listar restaurantes,200,,Testes - 1000 acessos 1-997,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,16219,0,0
1754005519044,19636,Listar restaurantes,200,,Testes - 1000 acessos 1-899,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,19573,0,0
1754005522178,16504,Listar restaurantes,200,,Testes - 1000 acessos 1-992,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,16493,0,0
1754005520845,17837,Listar restaurantes,200,,Testes - 1000 acessos 1-945,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,17789,0,0
1754005521750,16933,Listar restaurantes,200,,Testes - 1000 acessos 1-852,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,16884,0,0
1754005522299,16387,Criação de pedidos,201,,Testes - 1000 acessos 1-50,text,true,,772,706,995,995,http://localhost:8080/api/pedidos,16387,0,0
1754005520486,18204,Listar restaurantes,200,,Testes - 1000 acessos 1-937,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,18200,0,0
1754005522552,16143,Criação de pedidos,201,,Testes - 1000 acessos 1-182,text,true,,771,706,995,995,http://localhost:8080/api/pedidos,16129,0,0
1754005522293,16403,Criação de pedidos,201,,Testes - 1000 acessos 1-340,text,true,,772,706,995,995,http://localhost:8080/api/pedidos,16403,0,0
1754005521376,17322,Listar restaurantes,200,,Testes - 1000 acessos 1-963,text,true,,2872,396,995,995,http://localhost:8080/api/restaurantes,17321,0,0
1754005523060,15635,Criação de pedidos,201,,Testes - 1000 acessos 1-365,text,true,,772,706,995,995,http://localhost:8080/api/pedidos,15635,0,0
1754005520617,18082,Criação de pedidos,201,,Testes - 1000 acessos 1-158,text,true,,772,706,995,995,http://localhost:8080/api/pedidos,18023,0,0
1754005522822,15878,Consulta de Pedidos,200,,Testes - 1000 acessos 1-110,text,true,,861,393,995,995,http://localhost:8080/api/pedidos/1,15878,0,0
1754005521249,17459,Criação de pedidos,201,,Testes - 1000 acessos 1-186,text,true,,772,706,994,994,http://localhost:8080/api/pedidos,17459,0,0
1754005521927,16783,Listar restaurantes,200,,Testes - 1000 acessos 1-731,text,true,,2872,396,994,994,http://localhost:8080/api/restaurantes,16781,0,0
1754005517383,21335,Listar restaurantes,200,,Testes - 1000 acessos 1-857,text,true,,2872,396,994,994,http://localhost:8080/api/restaurantes,21331,0,0
1754005523014,15708,Criação de pedidos,201,,Testes - 1000 acessos 1-386,text,true,,772,706,994,994,http://localhost:8080/api/pedidos,15655,0,0
1754005522292,16436,Criação de pedidos,201,,Testes - 1000 acessos 1-207,text,true,,772,706,994,994,http://localhost:8080/api/pedidos,16430,0,0
1754005521062,17681,Listar restaurantes,200,,Testes - 1000 acessos 1-948,text,true,,2872,396,994,994,http://localhost:8080/api/restaurantes,17593,0,0
1754005522505,43931,Criação de pedidos,201,,Testes - 1000 acessos 1-281,text,true,,772,706,994,994,http://localhost:8080/api/pedidos,16222,0,0
1754005522172,44264,Listar restaurantes,200,,Testes - 1000 acessos 1-990,text,true,,2872,396,994,994,http://localhost:8080/api/restaurantes,16506,0,0
1754005522731,43712,Criação de pedidos,201,,Testes - 1000 acessos 1-305,text,true,,772,706,994,994,http://localhost:8080/api/pedidos,15965,0,0
1754005522685,43758,Criação de pedidos,201,,Testes - 1000 acessos 1-710,text,true,,770,706,994,994,http://localhost:8080/api/pedidos,16029,0,0
1754005520630,45814,Listar restaurantes,200,,Testes - 1000 acessos 1-938,text,true,,2872,396,994,994,http://localhost:8080/api/restaurantes,18066,0,0
1754005520257,46192,Criação de pedidos,201,,Testes - 1000 acessos 1-672,text,true,,772,706,994,994,http://localhost:8080/api/pedidos,46192,0,0
1754005522380,44072,Criação de pedidos,201,,Testes - 1000 acessos 1-240,text,true,,772,706,994,994,http://localhost:8080/api/pedidos,44065,0,0
1754005522876,43587,Criação de pedidos,201,,Testes - 1000 acessos 1-885,text,true,,772,706,994,994,http://localhost:8080/api/pedidos,43587,0,0
1754005523058,43409,Criação de pedidos,201,,Testes - 1000 acessos 1-354,text,true,,772,706,994,994,http://localhost:8080/api/pedidos,15677,0,0
1754005518673,47795,Criação de pedidos,201,,Testes - 1000 acessos 1-161,text,true,,772,706,994,994,http://localhost:8080/api/pedidos,47795,0,0
1754005521387,45082,Criação de pedidos,201,,Testes - 1000 acessos 1-302,text,true,,772,706,994,994,http://localhost:8080/api/pedidos,45082,0,0
1754005523190,43289,Criação de pedidos,201,,Testes - 1000 acessos 1-173,text,true,,772,706,994,994,http://localhost:8080/api/pedidos,43284,0,0
1754005522293,44196,Criação de pedidos,201,,Testes - 1000 acessos 1-206,text,true,,772,706,994,994,http://localhost:8080/api/pedidos,44196,0,0
